2025-05-14T11:00:57.145640,0.9661199999999999
2025-05-14T11:07:51.422501,0.9661199999999999
2025-05-14T11:08:00.054379,0.9148857142857142
2025-05-14T11:09:57.165623,0.9661199999999999
2025-05-14T11:12:54.732958,0.9661199999999999
